435	2.17001724243	1192.25488281	2.8354344368
436	2.16555786133	1192.13659668	2.83298158646
437	2.16240906715	1192.02038574	2.83053278923
438	2.15876722336	1191.90722656	2.82808756828
439	2.15443181992	1191.7890625	2.82564640045
440	2.15099740028	1191.67468262	2.82320952415
441	2.14735746384	1191.55981445	2.82077336311
442	2.14369130135	1191.44213867	2.8183426857
443	2.14018011093	1191.32324219	2.81591653824
444	2.13588809967	1191.2076416	2.81349110603
445	2.1318025589	1191.09216309	2.81106901169
446	2.12795424461	1190.9765625	2.80865120888
447	2.12363600731	1190.85864258	2.80623793602
448	2.1197655201	1190.74023438	2.80382752419
449	2.11614918709	1190.62463379	2.8014190197
450	2.11248397827	1190.50817871	2.79901623726
451	2.10835957527	1190.39074707	2.79661130905
452	2.10486865044	1190.27355957	2.79421520233
453	2.10131621361	1190.1583252	2.7918214798
454	2.09727692604	1190.04040527	2.78942966461
455	2.09381890297	1189.92590332	2.78704071045
456	2.09072947502	1189.80822754	2.78465557098
457	2.08663153648	1189.69384766	2.78227543831
458	2.08351707458	1189.57556152	2.7798948288
459	2.07916426659	1189.45959473	2.77751946449
460	2.07584738731	1189.34558105	2.77514696121
461	2.07186722755	1189.22949219	2.77277803421
462	2.06881451607	1189.11230469	2.77041268349
463	2.06488704681	1188.99291992	2.76804971695
464	2.06177830696	1188.88085938	2.76569080353
465	2.05803489685	1188.76452637	2.7633330822
466	2.05412054062	1188.64880371	2.76097917557
467	2.05088853836	1188.52990723	2.75862908363
468	2.0470957756	1188.41320801	2.75628232956
469	2.04261088371	1188.29870605	2.75393772125
470	2.039955616	1188.18261719	2.75159478188
471	2.03588581085	1188.06762695	2.74925613403
472	2.03330922127	1187.9519043	2.74692153931
473	2.02952003479	1187.83410645	2.74459004402
474	2.02633833885	1187.72167969	2.74226093292
475	2.02208185196	1187.60375977	2.73993182182
476	2.01918792725	1187.49133301	2.73760962486
477	2.01527619362	1187.37268066	2.73528933525
478	2.01241207123	1187.25805664	2.73296976089
479	2.0083091259	1187.14038086	2.73065567017
480	2.00460553169	1187.02368164	2.7283449173
481	2.00225329399	1186.90698242	2.72603583336
482	1.99911510944	1186.79284668	2.72372984886
483	1.99521934986	1186.67578125	2.72142767906
484	1.99254357815	1186.55895996	2.71912693977
485	1.98899722099	1186.44360352	2.71683073044
486	1.98480093479	1186.32580566	2.71453404427
487	1.98176515102	1186.21166992	2.7122426033
488	1.97864627838	1186.0958252	2.70995521545
489	1.97559535503	1185.98022461	2.70766854286
490	1.97214341164	1185.86279297	2.70538306236
491	1.96817469597	1185.74560547	2.70310091972
492	1.96473777294	1185.63317871	2.70082521439
493	1.9622439146	1185.51464844	2.69854974747
494	1.95855498314	1185.3984375	2.69627785683
495	1.95570969582	1185.28210449	2.69400715828
496	1.95237112045	1185.16760254	2.69174027443
497	1.94921839237	1185.05004883	2.689473629
498	1.94540548325	1184.93615723	2.68721389771
499	1.94232070446	1184.81860352	2.68495321274
500	1.93945026398	1184.70263672	2.68269777298
501	1.93615853786	1184.58618164	2.68044424057
502	1.93320500851	1184.47363281	2.67819094658
503	1.93033635616	1184.35668945	2.67594432831
504	1.92720162868	1184.24145508	2.67369794846
505	1.92386031151	1184.12573242	2.67145442963
506	1.9211345911	1184.01269531	2.66921377182
507	1.91818475723	1183.89599609	2.6669754982
508	1.91499269009	1183.78149414	2.66473889351
509	1.91207444668	1183.67004395	2.66250896454
510	1.9082878828	1183.55419922	2.66027951241
511	1.90518844128	1183.44030762	2.65804934502
512	1.90228235722	1183.32202148	2.65582728386
513	1.89928090572	1183.20825195	2.653601408
514	1.89625871181	1183.09387207	2.65138149261
515	1.89338541031	1182.9798584	2.64916658401
516	1.89089226723	1182.86499023	2.64694833755
517	1.88776195049	1182.74816895	2.64473843575
518	1.88380491734	1182.63598633	2.64252781868
519	1.88111448288	1182.51879883	2.64031910896
520	1.87846541405	1182.40429688	2.63811588287
521	1.87477648258	1182.2902832	2.63591313362
522	1.87266480923	1182.17626953	2.63371372223
523	1.86926054955	1182.06396484	2.63151311874
524	1.86642587185	1181.94763184	2.62931609154
525	1.86313247681	1181.83203125	2.62712526321
526	1.86057841778	1181.71875	2.62493610382
527	1.85735011101	1181.60229492	2.62274837494
528	1.85437238216	1181.4864502	2.62056040764
529	1.85160207748	1181.37268066	2.6183784008
530	1.84907901287	1181.25927734	2.6161980629
531	1.84632909298	1181.14538574	2.61401796341
532	1.84366393089	1181.03039551	2.61184215546
533	1.8417788744	1180.91833496	2.60966825485
534	1.83779847622	1180.80187988	2.60749673843
535	1.83510482311	1180.69104004	2.60532975197
536	1.83229744434	1180.57385254	2.60316324234
537	1.82876801491	1180.45935059	2.60100078583
538	1.82652413845	1180.34460449	2.59883475304
539	1.82420122623	1180.23095703	2.59667611122
540	1.82116866112	1180.11535645	2.59451913834
541	1.81885433197	1180.00061035	2.59236383438
542	1.81641995907	1179.88818359	2.59021115303
543	1.81249988079	1179.77331543	2.58806204796
